1644.00	3169.09
1645.00	3251.00
1646.00	3138.66
1647.00	3302.50
1648.00	3478.04
1649.00	3552.93
1650.00	3574.00
1651.00	3721.45
1652.00	3536.55
1653.00	3896.99
1654.00	4084.23
1655.00	4035.08
1656.00	4198.92
1657.00	4374.46
1658.00	4571.07
1659.00	4582.77
1660.00	5004.07
1661.00	5305.99
1662.00	5624.31
1663.00	5736.65
1664.00	5841.98
1665.00	6179.01
1666.00	6581.59
1667.00	6958.41
1668.00	7417.16
1669.00	7782.28
1670.00	8105.28
1671.00	8568.70
1672.00	9296.61
1673.00	9619.60
1674.00	10211.76
1675.00	10965.41
1676.00	11896.94
1677.00	13425.31
1678.00	14904.53
1679.00	16685.68
1680.00	20285.42
1681.00	25216.93
1682.00	34235.02
1683.00	63807.68
1684.00	65535.00
1685.00	65535.00
1686.00	65535.00
1687.00	65535.00
1688.00	65535.00
1689.00	65535.00
1690.00	65535.00
1691.00	65535.00
1692.00	65535.00
1693.00	65535.00
1694.00	65535.00
1695.00	65535.00
1696.00	65535.00
1697.00	65535.00
1698.00	45963.44
1699.00	29301.17
1700.00	21495.48
1701.00	17011.01
1702.00	13642.98
1703.00	11723.74
1704.00	10310.06
1705.00	9018.08
1706.00	8243.37
1707.00	7588.02
1708.00	7094.16
1709.00	6633.08
1710.00	6195.40
1711.00	5792.83
1712.00	5261.52
1713.00	5172.58
1714.00	4676.39
1715.00	4447.02
1716.00	4250.41
1717.00	4058.49
1718.00	3911.04
1719.00	3707.41
1720.00	3578.68
1721.00	3510.80
1722.00	3295.47
1723.00	3222.92
1724.00	3288.45
1725.00	3213.56
1726.00	3002.91
1727.00	2787.58
1728.00	2881.20
1729.00	2871.84
1730.00	2759.49
1731.00	2796.94
1732.00	2820.35
1733.00	2808.64
1734.00	2841.41
1735.00	3066.10
1736.00	2888.22
1737.00	2712.68
1738.00	2792.26
1739.00	2904.60
1740.00	2937.37
1741.00	3035.67
1742.00	2923.33
1743.00	2822.69
1744.00	2829.71
1745.00	2761.83
1746.00	2602.68
1747.00	2548.84
1748.00	2560.55
1749.00	2509.05
1750.00	2422.45
1751.00	2492.67
1752.00	2300.75
1753.00	2298.41
1754.00	2132.23
1755.00	2237.55
1756.00	2139.25
1757.00	1991.80
1758.00	1884.13
1759.00	1898.17
1760.00	1851.36
1761.00	1713.27
1762.00	1610.29
1763.00	1570.50
1764.00	1586.88
1765.00	1610.29
1766.00	1411.34
1767.00	1479.22
1768.00	1301.34
1769.00	1308.36
1770.00	1247.51
1771.00	1306.02
1772.00	1196.01
1773.00	1137.50
1774.00	1128.14
1775.00	1280.27
1776.00	1081.33
1777.00	1107.07
1778.00	917.49
1779.00	1008.77
1780.00	931.53
1781.00	922.17
1782.00	819.19
1783.00	858.98
1784.00	924.51
1785.00	870.68
1786.00	774.72
1787.00	753.65
1788.00	706.84
1789.00	753.65
1790.00	699.82
1791.00	697.48
1792.00	678.76
1793.00	660.03
1794.00	552.37
1795.00	683.44
1796.00	620.24
1797.00	727.91
1798.00	589.82
1799.00	636.63
1800.00	641.31
1801.00	615.56
1802.00	557.05
1803.00	706.84
1804.00	545.34
1805.00	709.18
1806.00	587.47
1807.00	568.75
1808.00	463.43
1809.00	538.32
1810.00	566.41
1811.00	606.20
1812.00	592.16
1813.00	669.39
1814.00	599.18
1815.00	573.43
1816.00	601.52
1817.00	645.99
1818.00	503.22
1819.00	533.64
1820.00	437.68
1821.00	468.11
1822.00	451.72
1823.00	491.51
1824.00	500.87
1825.00	479.81
1826.00	526.62
1827.00	531.30
1828.00	510.24
1829.00	503.22
1830.00	430.66
1831.00	486.83
1832.00	465.77
1833.00	437.68
1834.00	362.78
1835.00	369.80
1836.00	362.78
1837.00	447.04
1838.00	397.89
1839.00	468.11
1840.00	404.91
1841.00	334.70
1842.00	379.17
1843.00	489.17
1844.00	358.10
1845.00	393.21
1846.00	442.36
1847.00	266.82
1848.00	308.95
1849.00	362.78
1850.00	313.63
1851.00	315.97
1852.00	332.36
1853.00	423.64
1854.00	367.46
1855.00	367.46
1856.00	351.08
1857.00	322.99
1858.00	437.68
1859.00	313.63
1860.00	367.46
1861.00	383.85
1862.00	449.38
1863.00	308.95
1864.00	409.59
1865.00	416.62
1866.00	397.89
1867.00	325.33
1868.00	388.53
1869.00	409.59
1870.00	362.78
1871.00	433.00
1872.00	390.87
1873.00	369.80
1874.00	351.08
1875.00	318.31
1876.00	355.76
1877.00	376.83
1878.00	346.40
1879.00	379.17
1880.00	351.08
1881.00	402.57
1882.00	407.25
1883.00	348.74
1884.00	334.70
1885.00	362.78
1886.00	409.59
1887.00	346.40
1888.00	491.51
1889.00	330.02
1890.00	437.68
1891.00	435.34
1892.00	365.12
1893.00	320.65
1894.00	269.16
1895.00	224.69
1896.00	339.38
1897.00	353.42
1898.00	266.82
1899.00	327.68
1900.00	327.68
1901.00	283.20
1902.00	248.10
1903.00	346.40
1904.00	360.44
1905.00	294.91
1906.00	379.17
1907.00	273.84
1908.00	234.05
1909.00	383.85
1910.00	346.40
1911.00	285.55
1912.00	222.35
1913.00	215.33
1914.00	271.50
1915.00	250.44
1916.00	367.46
1917.00	290.23
1918.00	273.84
1919.00	379.17
1920.00	318.31
1921.00	339.38
1922.00	280.86
1923.00	304.27
1924.00	241.08
1925.00	294.91
1926.00	311.29
1927.00	208.31
1928.00	327.68
1929.00	222.35
1930.00	311.29
1931.00	358.10
1932.00	217.67
1933.00	248.10
1934.00	330.02
1935.00	276.18
1936.00	322.99
1937.00	344.06
1938.00	339.38
1939.00	257.46
1940.00	276.18
1941.00	341.72
1942.00	173.20
1943.00	245.76
1944.00	201.29
1945.00	269.16
1946.00	257.46
1947.00	285.55
1948.00	205.97
1949.00	236.39
1950.00	278.52
1951.00	360.44
1952.00	271.50
1953.00	271.50
1954.00	379.17
1955.00	292.57
1956.00	208.31
1957.00	276.18
1958.00	271.50
1959.00	339.38
1960.00	245.76
1961.00	229.37
1962.00	189.58
1963.00	322.99
1964.00	262.14
1965.00	290.23
1966.00	243.42
1967.00	250.44
1968.00	252.78
1969.00	283.20
1970.00	327.68
1971.00	227.03
1972.00	266.82
1973.00	278.52
1974.00	320.65
1975.00	301.93
1976.00	252.78
1977.00	201.29
1978.00	257.46
1979.00	269.16
1980.00	217.67
1981.00	212.99
1982.00	180.22
1983.00	241.08
1984.00	250.44
1985.00	308.95
1986.00	273.84
1987.00	318.31
1988.00	337.04
1989.00	201.29
1990.00	245.76
1991.00	327.68
1992.00	236.39
1993.00	208.31
1994.00	276.18
1995.00	327.68
1996.00	250.44
1997.00	292.57
1998.00	257.46
1999.00	344.06
2000.00	229.37
2001.00	339.38
2002.00	301.93
2003.00	587.47
2004.00	252.78
2005.00	290.23
2006.00	339.38
2007.00	299.59
2008.00	283.20
2009.00	271.50
2010.00	374.49
2011.00	306.61
2012.00	320.65
2013.00	330.02
2014.00	425.98
2015.00	348.74
2016.00	330.02
2017.00	283.20
2018.00	229.37
2019.00	402.57
2020.00	322.99
2021.00	334.70
2022.00	421.30
2023.00	517.26
2024.00	372.15
2025.00	409.59
2026.00	294.91
2027.00	269.16
2028.00	301.93
2029.00	341.72
2030.00	315.97
2031.00	421.30
2032.00	409.59
2033.00	360.44
2034.00	386.19
2035.00	304.27
2036.00	322.99
2037.00	388.53
2038.00	393.21
2039.00	369.80
2040.00	294.91
2041.00	351.08
2042.00	271.50
2043.00	341.72
2044.00	339.38
2045.00	301.93
2046.00	341.72
2047.00	332.36
