1502.00	6892.55
1503.00	6911.79
1504.00	6901.26
1505.00	6916.66
1506.00	6919.56
1507.00	6877.43
1508.00	6874.62
1509.00	6826.45
1510.00	6817.47
1511.00	6794.90
1512.00	6781.33
1513.00	6832.49
1514.00	6887.73
1515.00	6942.97
1516.00	6982.61
1517.00	6970.63
1518.00	7013.79
1519.00	6983.55
1520.00	6925.83
1521.00	6856.51
1522.00	6812.27
1523.00	6767.71
1524.00	6801.92
1525.00	6821.58
1526.00	6920.96
1527.00	6961.55
1528.00	6960.57
1529.00	7042.02
1530.00	7035.28
1531.00	7040.38
1532.00	7040.14
1533.00	7040.75
1534.00	7020.62
1535.00	7002.70
1536.00	6992.26
1537.00	6964.40
1538.00	6954.01
1539.00	6982.71
1540.00	6998.62
1541.00	7021.61
1542.00	7059.10
1543.00	7092.01
1544.00	7071.79
1545.00	7116.73
1546.00	7108.58
1547.00	7139.34
1548.00	7108.39
1549.00	7079.23
1550.00	7033.40
1551.00	6985.05
1552.00	6959.96
1553.00	6968.99
1554.00	7043.33
1555.00	7056.20
1556.00	7079.00
1557.00	7109.99
1558.00	7093.98
1559.00	7161.81
1560.00	7171.35
1561.00	7141.21
1562.00	7200.94
1563.00	7204.82
1564.00	7187.93
1565.00	7135.73
1566.00	7134.84
1567.00	7163.82
1568.00	7170.98
1569.00	7156.56
1570.00	7158.25
1571.00	7178.19
1572.00	7088.92
1573.00	7067.58
1574.00	7044.64
1575.00	7065.00
1576.00	7006.77
1577.00	6985.84
1578.00	7006.21
1579.00	7005.79
1580.00	6987.20
1581.00	6990.48
1582.00	6992.40
1583.00	6996.61
1584.00	6949.94
1585.00	6945.59
1586.00	6921.95
1587.00	6879.72
1588.00	6860.67
1589.00	6925.41
1590.00	6922.37
1591.00	6897.79
1592.00	6907.25
1593.00	6889.37
1594.00	6887.40
1595.00	6961.64
1596.00	6918.34
1597.00	6991.04
1598.00	6946.57
1599.00	6880.61
1600.00	6919.47
1601.00	6885.01
1602.00	6835.82
1603.00	6838.16
1604.00	6833.94
1605.00	6825.89
1606.00	6881.46
1607.00	6899.01
1608.00	6857.07
1609.00	6860.30
1610.00	6858.42
1611.00	6825.94
1612.00	6807.54
1613.00	6794.67
1614.00	6761.39
1615.00	6738.73
1616.00	6743.93
1617.00	6680.73
1618.00	6679.14
1619.00	6616.51
1620.00	6532.48
1621.00	6562.53
1622.00	6506.55
1623.00	6527.24
1624.00	6449.39
1625.00	6504.49
1626.00	6446.63
1627.00	6394.02
1628.00	6332.32
1629.00	6307.60
1630.00	6280.73
1631.00	6282.09
1632.00	6288.69
1633.00	6291.64
1634.00	6256.81
1635.00	6276.94
1636.00	6293.47
1637.00	6287.57
1638.00	6357.08
1639.00	6314.53
1640.00	6281.95
1641.00	6202.33
1642.00	6176.81
1643.00	6062.36
1644.00	6113.99
1645.00	6121.86
1646.00	6207.76
1647.00	6350.48
1648.00	6428.14
1649.00	6534.40
1650.00	6563.75
1651.00	6608.46
1652.00	6555.61
1653.00	6590.25
1654.00	6538.85
1655.00	6409.65
1656.00	6296.84
1657.00	6182.99
1658.00	6131.92
1659.00	6075.75
1660.00	6139.97
1661.00	6230.08
1662.00	6288.13
1663.00	6389.43
1664.00	6450.33
1665.00	6526.82
1666.00	6523.92
1667.00	6528.78
1668.00	6487.73
1669.00	6468.35
1670.00	6471.91
1671.00	6462.64
1672.00	6494.57
1673.00	6485.11
1674.00	6484.41
1675.00	6418.12
1676.00	6382.73
1677.00	6308.73
1678.00	6266.92
1679.00	6209.86
1680.00	6183.04
1681.00	6154.63
1682.00	6115.54
1683.00	6090.92
1684.00	6006.24
1685.00	5917.58
1686.00	5845.72
1687.00	5632.92
1688.00	5424.99
1689.00	5212.28
1690.00	5085.28
1691.00	5098.72
1692.00	5221.31
1693.00	5369.80
1694.00	5531.43
1695.00	5727.99
1696.00	5815.53
1697.00	5916.36
1698.00	6013.54
1699.00	6072.43
1700.00	6153.83
1701.00	6178.03
1702.00	6209.86
1703.00	6251.01
1704.00	6299.69
1705.00	6258.78
1706.00	6241.88
1707.00	6238.46
1708.00	6235.42
1709.00	6243.89
1710.00	6209.35
1711.00	6207.62
1712.00	6215.57
1713.00	6208.08
1714.00	6219.08
1715.00	6257.14
1716.00	6271.09
1717.00	6261.96
1718.00	6265.19
1719.00	6304.05
1720.00	6274.65
1721.00	6247.17
1722.00	6215.57
1723.00	6268.10
1724.00	6239.35
1725.00	6233.41
1726.00	6257.84
1727.00	6268.98
1728.00	6277.50
1729.00	6284.67
1730.00	6274.88
1731.00	6296.23
1732.00	6277.78
1733.00	6222.92
1734.00	6189.55
1735.00	6263.23
1736.00	6182.20
1737.00	6151.68
1738.00	6117.93
1739.00	6101.45
1740.00	6089.89
1741.00	6048.08
1742.00	6085.53
1743.00	6073.97
1744.00	6055.62
1745.00	6064.52
1746.00	6045.04
1747.00	6056.28
1748.00	6021.78
1749.00	6055.06
1750.00	6067.79
1751.00	6091.29
1752.00	6088.15
1753.00	6076.55
1754.00	6071.07
1755.00	6067.14
1756.00	6034.32
1757.00	6055.57
1758.00	6011.90
1759.00	5965.46
1760.00	5947.21
1761.00	5930.45
1762.00	5905.36
1763.00	5949.41
1764.00	5937.47
1765.00	5918.70
1766.00	5921.60
1767.00	5948.14
1768.00	5887.43
1769.00	5871.19
1770.00	5835.19
1771.00	5860.65
1772.00	5868.14
1773.00	5826.62
1774.00	5907.00
1775.00	5918.09
1776.00	5879.61
1777.00	5877.04
1778.00	5862.06
1779.00	5907.04
1780.00	5843.29
1781.00	5856.68
1782.00	5825.31
1783.00	5808.46
1784.00	5789.41
1785.00	5774.38
1786.00	5789.32
1787.00	5752.43
1788.00	5735.53
1789.00	5760.25
1790.00	5741.61
1791.00	5728.65
1792.00	5735.48
1793.00	5716.20
1794.00	5695.27
1795.00	5675.33
1796.00	5658.53
1797.00	5644.86
1798.00	5632.12
1799.00	5589.67
1800.00	5572.68
1801.00	5515.33
1802.00	5563.03
1803.00	5594.72
1804.00	5527.46
1805.00	5544.31
1806.00	5545.99
1807.00	5562.47
1808.00	5555.64
1809.00	5515.10
1810.00	5534.57
1811.00	5558.82
1812.00	5502.60
1813.00	5538.18
1814.00	5488.32
1815.00	5448.30
1816.00	5439.97
1817.00	5427.66
1818.00	5405.05
1819.00	5409.96
1820.00	5389.50
1821.00	5386.51
1822.00	5387.68
1823.00	5370.50
1824.00	5380.99
1825.00	5354.82
1826.00	5369.05
1827.00	5375.18
1828.00	5387.45
1829.00	5378.64
1830.00	5379.72
1831.00	5261.24
1832.00	5345.97
1833.00	5317.23
1834.00	5298.04
1835.00	5274.87
1836.00	5254.50
1837.00	5175.16
1838.00	5236.95
1839.00	5254.60
1840.00	5246.54
1841.00	5223.05
1842.00	5235.64
1843.00	5230.77
1844.00	5158.82
1845.00	5156.43
1846.00	5142.53
1847.00	5091.46
1848.00	5078.07
1849.00	5082.71
1850.00	5039.88
1851.00	5057.90
1852.00	5058.69
1853.00	5052.75
1854.00	5036.22
1855.00	4993.77
1856.00	4978.41
1857.00	5002.66
1858.00	5002.94
1859.00	5007.67
1860.00	4986.23
1861.00	4925.99
1862.00	4942.32
1863.00	4890.74
1864.00	4941.99
1865.00	4900.15
1866.00	4893.17
1867.00	4855.96
1868.00	4876.23
1869.00	4887.23
1870.00	4830.87
1871.00	4856.05
1872.00	4839.53
1873.00	4819.35
1874.00	4802.59
1875.00	4802.08
1876.00	4800.11
1877.00	4774.88
1878.00	4744.41
1879.00	4741.88
1880.00	4721.14
1881.00	4703.03
1882.00	4683.69
1883.00	4685.80
1884.00	4636.51
1885.00	4652.24
1886.00	4607.25
1887.00	4572.42
1888.00	4521.68
1889.00	4499.49
1890.00	4502.58
1891.00	4541.58
1892.00	4518.08
1893.00	4493.78
1894.00	4525.38
1895.00	4512.13
1896.00	4489.99
1897.00	4471.36
1898.00	4451.79
1899.00	4423.80
1900.00	4439.25
1901.00	4416.08
1902.00	4371.65
1903.00	4379.75
1904.00	4324.00
1905.00	4153.23
1906.00	3926.34
1907.00	3572.36
1908.00	3215.24
1909.00	2966.16
1910.00	2738.52
1911.00	2597.25
1912.00	2537.80
1913.00	2584.05
1914.00	2697.61
1915.00	2838.65
1916.00	3043.82
1917.00	3211.45
1918.00	3340.60
1919.00	3405.57
1920.00	3383.71
1921.00	3357.45
1922.00	3276.89
1923.00	3208.17
1924.00	3149.57
1925.00	3119.65
1926.00	3106.22
1927.00	3132.39
1928.00	3112.73
1929.00	3172.41
1930.00	3220.30
1931.00	3255.08
1932.00	3259.66
1933.00	3293.93
1934.00	3334.28
1935.00	3327.35
1936.00	3401.13
1937.00	3395.79
1938.00	3413.30
1939.00	3442.55
1940.00	3483.37
1941.00	3474.62
1942.00	3457.11
1943.00	3485.39
1944.00	3486.27
1945.00	3478.46
1946.00	3490.86
1947.00	3489.46
1948.00	3451.45
1949.00	3457.11
1950.00	3432.54
1951.00	3417.79
1952.00	3387.74
1953.00	3354.74
1954.00	3354.69
1955.00	3319.72
1956.00	3315.60
1957.00	3294.21
1958.00	3268.32
1959.00	3255.40
1960.00	3230.83
1961.00	3165.71
1962.00	3171.71
1963.00	3149.99
1964.00	3172.64
1965.00	3188.61
1966.00	3170.91
1967.00	3179.52
1968.00	3192.77
1969.00	3207.47
1970.00	3191.98
1971.00	3172.88
1972.00	3182.89
1973.00	3170.44
1974.00	3205.88
1975.00	3182.66
1976.00	3169.60
1977.00	3184.86
1978.00	3206.91
1979.00	3240.38
1980.00	3244.54
1981.00	3271.88
1982.00	3278.81
1983.00	3305.07
1984.00	3315.46
1985.00	3325.29
1986.00	3279.04
1987.00	3285.55
1988.00	3263.69
1989.00	3204.01
1990.00	3177.32
1991.00	3141.65
1992.00	3113.15
1993.00	3097.70
1994.00	3097.61
1995.00	3086.84
1996.00	3039.70
1997.00	2969.34
1998.00	2952.49
1999.00	2945.05
2000.00	2895.48
2001.00	2894.17
2002.00	2896.23
2003.00	2943.69
2004.00	2912.28
2005.00	2887.00
2006.00	2875.96
2007.00	2882.00
2008.00	2853.86
2009.00	2815.24
2010.00	2800.54
2011.00	2775.50
2012.00	2795.16
2013.00	2806.12
2014.00	2819.46
2015.00	2775.83
2016.00	2776.44
2017.00	2769.18
2018.00	2755.70
2019.00	2751.81
2020.00	2734.26
2021.00	2732.76
2022.00	2725.98
2023.00	2723.40
2024.00	2705.66
2025.00	2704.54
2026.00	2647.19
2027.00	2647.85
2028.00	2666.62
2029.00	2703.93
2030.00	2720.83
2031.00	2763.33
2032.00	2745.78
2033.00	2750.50
2034.00	2760.99
2035.00	2705.38
2036.00	2692.74
2037.00	2668.30
2038.00	2687.82
2039.00	2663.95
2040.00	2683.05
2041.00	2684.31
2042.00	2685.20
2043.00	2653.47
2044.00	2651.55
2045.00	2633.15
2046.00	2615.64
2047.00	2579.93
