636.68	33408.81
636.83	33677.97
636.98	33537.54
637.13	33532.86
637.28	33481.36
637.43	33455.62
637.57	32858.78
637.72	33039.00
637.87	33188.80
638.02	32683.24
638.17	33397.10
638.32	32711.33
638.46	32882.19
638.61	32964.10
638.76	32802.61
638.91	32374.29
639.06	32210.45
639.20	32229.18
639.35	31910.86
639.50	31969.38
639.65	31906.18
639.80	31688.51
639.94	31524.68
640.09	31234.45
640.24	31676.81
640.39	31426.37
640.54	31466.16
640.68	31548.08
640.83	31440.42
640.98	31014.44
641.13	30937.20
641.27	31264.88
641.42	31260.20
641.57	30923.16
641.72	30885.71
641.86	31094.02
642.01	30707.83
642.16	31168.91
642.31	30897.41
642.45	31014.44
642.60	30869.33
642.75	30417.60
642.90	30700.81
643.04	30714.85
643.19	30239.72
643.34	30707.83
643.48	29993.97
643.63	30700.81
643.78	30574.42
643.93	30366.11
644.07	30485.48
644.22	30581.44
644.37	30146.10
644.51	30412.92
644.66	30010.35
644.81	29823.11
644.95	29860.55
645.10	29984.60
645.25	29582.03
645.39	29869.92
645.54	29497.77
645.69	29422.87
645.83	29233.29
645.98	29331.59
646.13	29198.18
646.27	29425.22
646.42	29062.43
646.57	28821.36
646.71	28999.24
646.86	28706.67
647.01	28924.34
647.15	28355.59
647.30	28776.89
647.44	28568.58
647.59	28528.79
647.74	28130.90
647.88	28437.51
648.03	28575.60
648.17	28610.71
648.32	28599.01
648.47	28458.57
648.61	27763.43
648.76	27850.03
648.90	27381.93
649.05	27489.59
649.20	26536.99
649.34	26890.41
649.49	26792.11
649.63	27571.51
649.78	27660.45
649.92	28116.86
650.07	28416.44
650.21	28149.62
650.36	28692.63
650.51	28439.85
650.65	28507.72
650.80	28030.26
650.94	27814.93
651.09	27321.07
651.23	27161.92
651.38	27208.73
651.52	27302.35
651.67	27414.69
651.81	27477.89
651.96	27557.47
652.10	27985.79
652.25	27922.59
652.39	27639.39
652.54	27896.85
652.68	27737.69
652.83	27885.14
652.97	27580.87
653.12	27159.58
653.26	27400.65
653.41	27393.63
653.55	27482.57
653.70	27138.51
653.84	27211.07
653.99	26778.07
654.13	26572.10
654.28	26740.62
654.42	26363.79
654.56	26302.94
654.71	26101.65
654.85	25965.90
655.00	25652.27
655.14	24762.87
655.29	24610.73
655.43	23779.84
655.57	22794.48
655.72	21614.85
655.86	21205.25
656.01	21125.68
656.15	21048.44
656.30	21696.77
656.44	22349.78
656.58	23250.88
656.73	23318.76
656.87	23910.91
657.02	24753.51
657.16	24636.48
657.30	25043.73
657.45	25373.75
657.59	25120.97
657.73	25338.64
657.88	25708.44
658.02	25537.59
658.17	25219.27
658.31	25738.87
658.45	25099.90
658.60	25301.19
658.74	25495.46
658.88	25113.95
659.03	24985.22
659.17	25085.86
659.31	25053.09
659.46	25163.10
659.60	25348.00
659.74	25177.14
659.89	25102.25
660.03	24861.17
660.17	24877.55
660.32	24938.41
660.46	24671.59
660.60	24830.74
660.74	24840.11
660.89	24776.91
661.03	24624.78
661.17	25008.62
661.32	24428.17
661.46	24760.53
661.60	24840.11
661.74	24573.28
661.89	24383.70
662.03	24636.48
662.17	24250.29
662.31	23985.81
662.46	24049.00
662.60	24039.64
662.74	23964.75
662.89	23880.49
663.03	23300.03
663.17	23513.02
663.31	23473.23
663.45	23318.76
663.60	23690.90
663.74	23419.40
663.88	23590.26
664.02	23283.65
664.17	23288.33
664.31	23187.69
664.45	23047.26
664.59	23021.51
664.73	23199.39
664.88	23161.94
665.02	23220.45
665.16	22871.72
665.30	23431.10
665.44	22572.13
665.59	22698.52
665.73	22445.74
665.87	22434.03
666.01	22410.63
666.15	22291.26
666.29	22270.20
666.44	22113.38
666.58	22167.21
666.72	22104.02
666.86	22068.91
667.00	22026.78
667.14	21518.89
667.28	21729.53
667.43	21750.60
667.57	22125.08
667.71	21549.31
667.85	21460.37
667.99	21809.11
668.13	21710.81
668.27	21891.03
668.41	21582.08
668.56	21415.90
668.70	21436.97
668.84	21432.29
668.98	21071.84
669.12	21078.86
669.26	21242.70
669.40	21055.46
669.54	20828.43
669.68	20627.14
669.82	20812.04
669.96	20819.07
670.11	20891.62
670.25	20713.74
670.39	20645.87
670.53	20531.18
670.67	20252.66
670.81	20020.94
670.95	20152.01
671.09	19700.29
671.23	19875.83
671.37	19768.16
671.51	19566.88
671.65	19461.55
671.79	19311.76
671.93	19594.96
672.07	19772.85
672.21	19372.61
672.35	19204.10
672.49	19325.80
672.63	19566.88
672.77	19569.22
672.91	18965.36
673.05	19585.60
673.19	19178.35
673.33	18806.20
673.47	18993.45
673.61	18897.49
673.75	18717.26
673.89	18738.33
674.03	18534.70
674.17	18572.15
674.31	18225.75
674.45	18331.08
674.59	18448.10
674.73	18033.83
674.87	18609.60
675.01	18036.17
675.15	18218.73
675.29	18087.66
675.43	18429.38
675.56	17935.53
675.70	18097.02
675.84	17858.29
675.98	17469.76
676.12	17621.89
676.26	17827.86
676.40	17846.58
676.54	17678.07
676.68	17518.91
676.82	17238.05
676.96	17390.18
677.10	17350.39
677.23	17289.54
677.37	16968.88
677.51	17319.96
677.65	17376.14
677.79	16723.13
677.93	16643.55
678.07	16774.62
678.21	16730.15
678.34	16465.67
678.48	16191.83
678.62	16224.59
678.76	16259.70
678.90	16219.91
679.04	16170.76
679.18	16205.87
679.31	15878.19
679.45	16006.92
679.59	16273.74
679.73	15833.72
679.87	15782.23
680.01	15634.78
680.14	15852.45
680.28	15646.48
680.42	15435.83
680.56	15272.00
680.70	15250.93
680.83	15433.49
680.97	15248.59
681.11	15248.59
681.25	15009.86
681.39	15171.35
681.52	15117.52
681.66	14635.37
681.80	15012.20
681.94	14902.19
682.07	14562.81
682.21	14567.49
682.35	14806.23
682.49	14654.09
682.62	14141.52
682.76	14291.31
682.90	14396.64
683.04	14085.34
683.17	14391.95
683.31	13987.04
683.45	14019.81
683.59	13748.31
683.72	13919.17
683.86	13668.73
684.00	13582.13
684.13	13525.96
684.27	13327.01
684.41	13469.78
684.55	13308.29
684.68	13479.15
684.82	13109.34
684.96	13060.19
685.09	13184.24
685.23	13111.68
685.37	12896.35
685.50	13097.64
685.64	13076.57
685.78	12685.70
685.91	12547.61
686.05	12203.55
686.19	11101.16
686.32	10462.19
686.46	9736.63
686.60	9135.11
686.73	8674.03
686.87	8039.74
687.01	7683.98
687.14	7894.63
687.28	8184.85
687.42	8334.65
687.55	8648.28
687.69	9132.77
687.82	9336.40
687.96	9706.20
688.10	9884.08
688.23	9685.14
688.37	9736.63
688.51	9603.22
688.64	9385.55
688.78	9408.95
688.91	9385.55
689.05	9284.91
689.18	9198.31
689.32	9362.14
689.46	9317.67
689.59	9425.34
689.73	9336.40
689.86	9432.36
690.00	9551.73
690.13	9640.67
690.27	9624.28
690.41	9774.08
690.54	9722.59
690.68	9647.69
690.81	9837.27
690.95	9856.00
691.08	9720.24
691.22	9767.06
691.35	9806.84
691.49	9678.12
691.62	9713.22
691.76	9832.59
691.89	9425.34
692.03	9671.09
692.16	9685.14
692.30	9907.49
692.43	9582.15
692.57	9528.32
692.70	9465.13
692.84	9706.20
692.97	9528.32
693.11	9343.42
693.24	9460.45
693.38	9460.45
693.51	9432.36
693.65	9324.69
693.78	9345.76
693.92	9336.40
694.05	9057.87
694.19	9266.18
694.32	8997.02
694.45	8931.48
694.59	9055.53
694.72	9041.49
694.86	8936.17
694.99	8769.99
695.13	8971.27
695.26	8713.81
695.39	8805.10
695.53	8872.97
695.66	8856.59
695.80	8634.24
695.93	8784.03
696.07	8638.92
696.20	8739.56
696.33	8889.35
696.47	9036.81
696.60	8739.56
696.74	8882.33
696.87	8699.77
697.00	8739.56
697.14	8475.08
697.27	8760.63
697.40	8308.90
697.54	8250.39
697.67	8264.43
697.80	8177.83
697.94	8135.70
698.07	8039.74
698.21	7915.69
698.34	8088.89
698.47	8025.70
698.61	7812.71
698.74	7936.76
698.87	8021.02
699.01	7698.02
699.14	7714.41
699.27	7702.70
699.40	7613.76
699.54	7770.58
699.67	7786.96
699.80	7368.01
699.94	7513.12
700.07	7442.90
700.20	7414.82
700.34	7330.56
700.47	7372.69
700.60	7442.90
700.73	7515.46
700.87	7225.23
701.00	7112.89
701.13	7075.44
701.26	7199.49
701.40	7150.34
701.53	7016.93
701.66	7066.08
701.80	7007.56
701.93	6920.96
702.06	6890.54
702.19	6796.92
702.32	6897.56
702.46	6867.13
702.59	6874.15
702.72	6698.61
702.85	6787.55
702.99	7021.61
703.12	6918.62
703.25	6817.98
703.38	6705.63
703.51	6700.95
703.65	6679.89
703.78	6717.34
703.91	6661.16
704.04	6600.31
704.17	6651.80
704.31	6754.79
704.44	6516.05
704.57	6532.44
704.70	6537.12
704.83	6373.28
704.96	6424.77
705.10	6523.07
705.23	6274.98
