1518.00	38579.05
1519.00	38742.89
1520.00	38792.04
1521.00	38497.13
1522.00	38733.53
1523.00	38611.82
1524.00	39119.71
1525.00	38469.04
1526.00	38785.02
1527.00	38979.28
1528.00	39086.95
1529.00	39131.42
1530.00	39129.08
1531.00	38939.49
1532.00	38698.42
1533.00	38916.09
1534.00	38930.13
1535.00	38873.96
1536.00	39152.48
1537.00	38939.49
1538.00	38958.22
1539.00	38960.56
1540.00	38618.84
1541.00	38822.47
1542.00	38541.60
1543.00	38880.98
1544.00	38572.03
1545.00	38176.48
1546.00	38085.20
1547.00	38452.66
1548.00	38218.61
1549.00	39086.95
1550.00	39035.45
1551.00	38735.87
1552.00	39061.20
1553.00	39194.61
1554.00	38857.57
1555.00	39051.84
1556.00	39070.56
1557.00	39147.80
1558.00	39040.14
1559.00	38796.72
1560.00	38712.46
1561.00	38527.56
1562.00	38803.74
1563.00	38337.98
1564.00	38485.43
1565.00	38464.36
1566.00	38335.63
1567.00	38281.80
1568.00	38455.00
1569.00	38253.72
1570.00	37961.15
1571.00	37961.15
1572.00	37776.25
1573.00	37621.77
1574.00	37937.74
1575.00	38043.07
1576.00	38389.47
1577.00	38649.27
1578.00	38148.39
1579.00	38553.30
1580.00	38574.37
1581.00	38574.37
1582.00	38213.93
1583.00	38260.74
1584.00	38443.30
1585.00	38780.34
1586.00	38337.98
1587.00	38213.93
1588.00	37860.51
1589.00	37984.55
1590.00	37975.19
1591.00	38057.11
1592.00	37495.38
1593.00	37603.05
1594.00	37598.37
1595.00	37439.21
1596.00	37422.83
1597.00	37862.85
1598.00	37535.17
1599.00	36903.23
1600.00	37324.52
1601.00	37380.70
1602.00	37352.61
1603.00	37380.70
1604.00	37343.25
1605.00	37132.60
1606.00	37415.80
1607.00	37432.19
1608.00	37462.61
1609.00	37303.46
1610.00	37729.44
1611.00	37579.64
1612.00	37804.33
1613.00	37455.59
1614.00	37584.32
1615.00	37816.04
1616.00	37851.14
1617.00	37656.88
1618.00	38174.14
1619.00	38197.54
1620.00	37551.56
1621.00	38335.63
1622.00	37677.94
1623.00	37418.14
1624.00	37165.37
1625.00	37207.50
1626.00	37853.48
1627.00	37319.84
1628.00	37085.79
1629.00	37741.14
1630.00	37624.11
1631.00	37958.81
1632.00	37862.85
1633.00	38171.80
1634.00	37345.59
1635.00	37493.04
1636.00	37207.50
1637.00	37420.48
1638.00	37240.26
1639.00	36973.44
1640.00	37280.05
1641.00	37116.22
1642.00	37591.34
1643.00	37769.22
1644.00	37691.99
1645.00	37223.88
1646.00	37596.03
1647.00	37790.29
1648.00	37263.67
1649.00	37294.10
1650.00	37549.21
1651.00	37404.10
1652.00	37092.81
1653.00	37488.36
1654.00	37223.88
1655.00	37439.21
1656.00	36957.06
1657.00	36924.29
1658.00	36933.65
1659.00	36793.22
1660.00	36650.45
1661.00	37144.30
1662.00	36739.39
1663.00	36591.94
1664.00	36708.96
1665.00	36886.84
1666.00	36921.95
1667.00	36919.61
1668.00	36900.89
1669.00	36943.02
1670.00	37022.59
1671.00	36823.65
1672.00	37081.11
1673.00	36685.56
1674.00	36863.44
1675.00	36751.09
1676.00	37471.98
1677.00	37071.75
1678.00	37235.58
1679.00	36596.62
1680.00	37165.37
1681.00	36957.06
1682.00	36645.77
1683.00	36727.69
1684.00	36215.11
1685.00	36266.60
1686.00	36847.05
1687.00	36168.30
1688.00	36498.31
1689.00	36184.68
1690.00	36156.60
1691.00	36425.76
1692.00	36629.38
1693.00	36587.25
1694.00	36542.78
1695.00	36671.51
1696.00	36236.17
1697.00	36226.81
1698.00	36109.78
1699.00	36292.35
1700.00	35786.79
1701.00	35927.22
1702.00	36058.29
1703.00	35906.16
1704.00	36495.97
1705.00	36004.46
1706.00	36093.40
1707.00	36091.06
1708.00	36161.28
1709.00	35789.13
1710.00	35543.38
1711.00	35323.36
1712.00	35339.75
1713.00	35672.10
1714.00	35424.01
1715.00	35711.89
1716.00	35662.74
1717.00	35475.50
1718.00	35880.41
1719.00	35941.27
1720.00	35573.80
1721.00	35323.36
1722.00	35363.15
1723.00	35564.44
1724.00	35096.33
1725.00	35051.86
1726.00	35512.95
1727.00	35292.94
1728.00	35304.64
1729.00	34976.97
1730.00	35065.91
1731.00	35178.25
1732.00	35285.92
1733.00	35255.49
1734.00	34471.41
1735.00	35157.19
1736.00	34983.99
1737.00	34787.38
1738.00	34792.06
1739.00	34639.93
1740.00	34583.76
1741.00	34611.84
1742.00	34677.38
1743.00	34522.90
1744.00	34433.96
1745.00	34504.18
1746.00	34122.67
1747.00	34499.50
1748.00	34368.43
1749.00	34375.45
1750.00	34504.18
1751.00	34471.41
1752.00	34670.36
1753.00	34202.25
1754.00	33944.79
1755.00	33546.90
1756.00	33532.86
1757.00	33708.40
1758.00	33731.80
1759.00	33120.92
1760.00	33715.42
1761.00	33675.63
1762.00	33509.45
1763.00	33677.97
1764.00	33106.88
1765.00	33223.90
1766.00	32982.83
1767.00	33219.22
1768.00	33359.66
1769.00	32868.14
1770.00	33254.33
1771.00	33628.82
1772.00	33057.73
1773.00	32940.70
1774.00	32957.08
1775.00	32830.69
1776.00	33013.26
1777.00	33116.24
1778.00	32856.44
1779.00	33022.62
1780.00	33132.62
1781.00	32898.57
1782.00	32926.66
1783.00	33074.11
1784.00	32711.33
1785.00	33031.98
1786.00	32776.86
1787.00	32936.02
1788.00	32531.11
1789.00	32325.14
1790.00	32290.03
1791.00	32205.77
1792.00	32254.92
1793.00	31819.58
1794.00	31765.75
1795.00	31803.20
1796.00	31971.72
1797.00	31793.84
1798.00	31838.31
1799.00	32142.58
1800.00	31508.29
1801.00	31152.53
1802.00	31276.58
1803.00	31477.86
1804.00	30951.24
1805.00	30862.30
1806.00	30939.54
1807.00	30965.29
1808.00	31152.53
1809.00	30506.54
1810.00	30305.26
1811.00	30707.83
1812.00	30843.58
1813.00	30405.90
1814.00	30518.25
1815.00	30302.92
1816.00	30312.28
1817.00	30096.95
1818.00	30185.89
1819.00	30099.29
1820.00	29879.28
1821.00	30000.99
1822.00	29963.54
1823.00	29673.31
1824.00	29759.91
1825.00	29848.85
1826.00	29905.02
1827.00	29865.24
1828.00	29830.13
1829.00	29642.88
1830.00	29933.11
1831.00	29067.11
1832.00	29598.41
1833.00	29322.23
1834.00	29469.69
1835.00	29261.38
1836.00	29575.01
1837.00	28608.37
1838.00	28746.46
1839.00	28629.43
1840.00	28676.24
1841.00	28617.73
1842.00	28606.03
1843.00	28510.07
1844.00	28294.74
1845.00	28222.18
1846.00	27976.42
1847.00	27623.00
1848.00	27974.08
1849.00	27725.99
1850.00	27669.81
1851.00	27538.74
1852.00	27742.37
1853.00	27639.39
1854.00	27407.67
1855.00	27513.00
1856.00	27475.55
1857.00	27461.51
1858.00	27435.76
1859.00	27421.72
1860.00	27047.23
1861.00	26932.54
1862.00	27007.44
1863.00	26717.22
1864.00	27080.00
1865.00	26298.26
1866.00	26508.91
1867.00	26338.05
1868.00	26696.15
1869.00	26295.92
1870.00	26078.25
1871.00	26284.22
1872.00	26338.05
1873.00	26155.49
1874.00	26057.18
1875.00	26216.34
1876.00	25881.64
1877.00	26155.49
1878.00	25825.47
1879.00	25734.19
1880.00	25539.93
1881.00	25458.01
1882.00	25443.96
1883.00	25738.87
1884.00	25523.54
1885.00	25631.21
1886.00	25404.17
1887.00	25427.58
1888.00	25153.74
1889.00	24744.14
1890.00	24907.98
1891.00	24566.26
1892.00	24629.46
1893.00	24046.66
1894.00	24364.98
1895.00	24011.56
1896.00	23800.91
1897.00	23967.09
1898.00	23702.61
1899.00	23866.44
1900.00	23747.08
1901.00	23939.00
1902.00	23421.74
1903.00	23758.78
1904.00	23557.49
1905.00	23330.46
1906.00	23187.69
1907.00	22607.23
1908.00	22817.88
1909.00	22981.72
1910.00	22885.76
1911.00	22754.69
1912.00	22742.99
1913.00	22754.69
1914.00	22824.90
1915.00	22555.74
1916.00	23002.78
1917.00	22808.52
1918.00	22855.33
1919.00	22513.61
1920.00	22462.12
1921.00	22031.46
1922.00	22024.44
1923.00	21944.86
1924.00	21755.28
1925.00	21551.65
1926.00	21558.67
1927.00	21713.15
1928.00	21488.46
1929.00	21717.83
1930.00	21734.21
1931.00	21640.59
1932.00	21675.70
1933.00	21755.28
1934.00	21701.45
1935.00	21303.56
1936.00	21200.57
1937.00	21158.44
1938.00	21018.01
1939.00	20739.49
1940.00	21181.85
1941.00	20915.03
1942.00	20856.51
1943.00	20648.21
1944.00	21092.91
1945.00	20936.09
1946.00	20376.70
1947.00	20095.84
1948.00	19878.17
1949.00	19962.43
1950.00	19932.00
1951.00	19637.09
1952.00	19473.26
1953.00	19421.77
1954.00	19396.02
1955.00	19529.43
1956.00	19410.06
1957.00	19445.17
1958.00	19026.21
1959.00	19087.07
1960.00	19143.24
1961.00	18972.38
1962.00	18948.98
1963.00	18855.36
1964.00	18726.63
1965.00	18457.46
1966.00	18476.19
1967.00	18700.88
1968.00	18597.90
1969.00	18511.30
1970.00	18710.24
1971.00	18391.93
1972.00	18298.31
1973.00	18200.01
1974.00	18302.99
1975.00	18082.98
1976.00	17832.54
1977.00	17933.18
1978.00	17458.06
1979.00	17275.49
1980.00	17214.64
1981.00	17219.32
1982.00	17394.86
1983.00	17231.02
1984.00	17057.82
1985.00	16968.88
1986.00	16982.93
1987.00	16879.94
1988.00	16463.33
1989.00	16545.25
1990.00	16524.18
1991.00	16718.45
1992.00	16332.26
1993.00	16559.29
1994.00	16456.31
1995.00	16489.07
1996.00	16166.08
1997.00	15985.86
1998.00	15906.28
1999.00	15824.36
2000.00	15503.71
2001.00	15501.37
2002.00	15871.17
2003.00	16231.62
2004.00	15885.22
2005.00	15646.48
2006.00	15587.97
2007.00	15669.89
2008.00	15616.05
2009.00	15644.14
2010.00	15281.36
2011.00	15199.44
2012.00	15482.64
2013.00	15019.22
2014.00	15267.31
2015.00	14443.45
2016.00	14726.65
2017.00	14946.66
2018.00	14883.47
2019.00	14504.30
2020.00	14501.96
2021.00	14398.98
2022.00	14384.93
2023.00	14190.67
2024.00	13980.02
2025.00	14195.35
2026.00	13884.06
2027.00	13902.78
2028.00	13762.35
2029.00	13664.05
2030.00	13853.63
2031.00	14026.83
2032.00	13851.29
2033.00	13507.23
2034.00	13755.33
2035.00	13387.86
2036.00	13107.00
2037.00	13329.35
2038.00	13114.02
2039.00	13324.67
2040.00	12915.08
2041.00	12842.52
2042.00	13137.43
2043.00	13074.23
2044.00	12950.18
2045.00	12971.25
2046.00	12784.01
2047.00	12631.87
